task_name,positive_class,negative_class,feature,n_positive,n_negative,median_transformed_positive,median_transformed_negative,median_diff_transformed,mean_diff_transformed,raw_median_positive,raw_median_negative,raw_log2_fc,u_statistic,p_value,auc_positive_class,auc_abs,rank_biserial,cliffs_delta,positive_detection_rate_raw,negative_detection_rate_raw,detection_rate_diff_raw,q_value,neglog10_q,effect_direction,significant_fdr_05,qc_mean_intensity,qc_std_intensity,qc_cv_pct,qc_log_sd,qc_detection_rate,Dunn_mean_intensity,Dunn_std_intensity,Dunn_cv_pct,Dunn_log_sd,Dunn_detection_rate,French_mean_intensity,French_std_intensity,French_cv_pct,French_log_sd,French_detection_rate,LMU_mean_intensity,LMU_std_intensity,LMU_cv_pct,LMU_log_sd,LMU_detection_rate,bio_cv_pct_median,bio_cv_pct_max,bio_log_sd_median,bio_detection_rate_median,bio_detection_rate_min,d_ratio_cv,d_ratio_log,mz,mz max,mz min,mz std,rt,rt end,rt max,rt min,rt start,rt std,detection_rate__Dunn,detection_rate__French,detection_rate__LMU,blank_mean_intensity,blank_detection_rate,qc_mean_intensity_cont,bio_mean_intensity,blank_to_qc_ratio,blank_to_bio_ratio,blank_dominant_flag,carryover_spearman_rho,n_blank_contexts,bio_detection_rate_max,passes_mz_500,passes_qc_cv_30,passes_detection_70_any_class,passes_detection_70_all_classes,blank_dominant_veto,potential_carryover_flag,retained_main,retained_high_confidence,exclusion_reason,rank_within_task,feature_space
French_vs_LMU,French,LMU,FT-072,26,24,4.704586197686423,4.9047381645061305,-0.20015196681970782,-0.1772631235036366,106.03029110037045,130.1872357576811,-0.2936081978811696,151.0,0.0018291751464506265,0.2419871794871795,0.7580128205128205,-0.516025641025641,-0.5160256410256411,1.0,1.0,0.0,0.003527694925297637,2.452508979659435,French < LMU,True,135.20509259487687,28.80662512848012,21.30587285997809,0.225489375649795,1.0,145.40447430488308,33.238896509614065,22.859610523345367,0.2366934632125195,1.0,111.04914744010998,21.10003677121711,19.000629232742728,0.1875858058867834,1.0,130.78801710461696,39.40299930055532,30.12737724208861,0.2933388740004765,1.0,22.859610523345367,30.12737724208861,0.2366934632125195,1.0,1.0,0.932031315153838,0.9526641445409724,1252.819559504331,1252.8923288346316,1252.7474352137208,0.0360234419531445,1252.123154423304,1259.34100136828,1254.3494914890537,1249.7181801223417,1244.226415264071,1.2333870429369769,1.0,1.0,1.0,0.0,0.0,122.3648908550372,129.28717828347777,0.0081060340026164,0.0076753523499005,False,,5,1.0,True,True,True,True,False,False,True,True,retained,28,high
French_vs_LMU,French,LMU,FT-040,26,24,6.5957510100075005,6.711105939763549,-0.11535492975604811,-0.07389948794308498,724.824141770441,826.3424303788925,-0.18886452951753832,156.0,0.0025314232206326954,0.24999999999999997,0.75,-0.5,-0.5,1.0,1.0,0.0,0.0047136846177298465,2.326639478528211,French < LMU,True,886.5293864385967,118.68696932945446,13.387821221160957,0.1414291388719939,1.0,951.0122073465504,173.75886699485983,18.270939705355623,0.1883104607211186,1.0,753.6994522024642,116.15019627125176,15.410678080213152,0.150496224795471,1.0,789.8296231670555,152.89654677833602,19.358168178758863,0.1991974977750463,1.0,18.270939705355623,19.358168178758863,0.1883104607211186,1.0,1.0,0.7327385146608898,0.7510423920710684,1024.6859401518484,1024.745883352035,1024.635571164931,0.0299810881909713,1107.6170160866384,1125.2454211495194,1110.1572639572094,1104.5491052697555,1102.7951743386006,1.4042236421118546,1.0,1.0,1.0,0.0,0.0,780.9964350724675,833.0263994679034,0.0012787782081223,0.0011990028141051,False,,5,1.0,True,True,True,True,False,False,True,True,retained,29,high
French_vs_LMU,French,LMU,FT-089,26,24,7.605353644955372,7.653326275280975,-0.04797263032560295,-0.058025516639683694,2000.2424761282095,2048.8552417483843,-0.03462605318659088,160.0,0.003262197568891829,0.2564102564102564,0.7435897435897436,-0.4871794871794872,-0.48717948717948717,1.0,1.0,0.0,0.005871955624005293,2.2312172351632484,French < LMU,True,2103.1511880187813,232.5006999647917,11.05487333907806,0.1094476694914168,1.0,2038.935859110151,319.7756490021742,15.683457994688135,0.1873448944478679,1.0,1983.580024250205,138.7781667026422,6.996348269594038,0.0712517773303911,1.0,1989.819037067214,284.7717931253494,14.311441785433582,0.1681592093072086,1.0,14.311441785433582,15.683457994688135,0.1681592093072086,1.0,1.0,0.7724500092177916,0.6508574222150857,1233.2816716646137,1233.3544547572506,1233.2180624334412,0.0354944446073147,1299.4896330327,1318.851755163174,1301.5338470303554,1296.9599185364402,1284.7912920438337,1.2163430138721094,1.0,1.0,1.0,0.0,0.0,2032.678384664808,2004.552453040848,0.0004917198351227,0.0004986157297874,False,,5,1.0,True,True,True,True,False,False,True,True,retained,30,high
French_vs_LMU,French,LMU,FT-038,26,24,6.027400629376501,6.107036017879496,-0.07963538850299479,-0.07955342818097666,418.84988476289016,413.0305926664725,0.020136219440912855,180.0,0.010664064154710258,0.28846153846153844,0.7115384615384616,-0.42307692307692313,-0.4230769230769231,1.0,1.0,0.0,0.018576111753366254,1.7310451848942445,French < LMU,True,483.19473611175033,85.39446478785928,17.6728880523462,0.1817703839288994,1.0,639.112857653513,507.7790029695238,79.450600451667,0.3907956941146937,1.0,413.86352127777786,61.06467138958861,14.754784669365211,0.1478343687389213,1.0,438.18500502963366,85.02436825023963,19.403760346497844,0.1985234383838393,1.0,19.403760346497844,79.450600451667,0.1985234383838393,1.0,1.0,0.910797069060686,0.9156117051400836,1025.690862799387,1025.7477618544551,1025.6366460844254,0.030538553488754,1107.23462155222,1121.1202767189984,1109.9813621005935,1104.387069581245,1102.96307424481,1.4209852699776997,1.0,1.0,1.0,0.0,0.0,423.7966793550052,498.8520106409816,0.002354067365871,0.0020005921326947,False,,5,1.0,True,True,True,True,False,False,True,True,retained,31,high
French_vs_LMU,French,LMU,FT-188,26,24,4.1787663962481725,4.4534033143102665,-0.274636918062094,0.05491956024850708,69.39338154357125,81.74055690487448,-0.23315487640348473,185.0,0.014032652260761811,0.296474358974359,0.703525641025641,-0.40705128205128205,-0.40705128205128205,1.0,1.0,0.0,0.023680100690035556,1.6256164552838368,French < LMU,True,84.0586923610034,24.55222090585828,29.20842594173946,0.2858227215115502,1.0,153.37385402380642,282.51253530013986,184.1986283113736,0.5913674936175541,1.0,360.94833375547785,635.3992200826013,176.03605853270082,1.3522059763956265,1.0,204.0093915709096,337.47004082368125,165.41887519250966,0.8827058541398851,1.0,176.03605853270082,184.1986283113736,0.8827058541398851,1.0,1.0,0.1659229716070565,0.3238029069038609,931.123316275561,931.1738081023892,931.07426737904,0.0254915780131796,1102.1879690833632,1107.124431889231,1104.963450062722,1099.1332192776542,1093.916465014947,1.3268034181666346,1.0,1.0,1.0,0.0,0.0,78.81477712077168,238.3543660396056,0.0125290082372447,0.0041779058245151,False,,5,1.0,True,True,True,True,False,False,True,True,retained,32,high
French_vs_LMU,French,LMU,FT-225,26,24,4.226344616159102,3.966971925841265,0.2593726903178366,0.17087345382679908,68.2116826556894,48.07827296341962,0.4959310973055555,435.0,0.017371316785625493,0.6971153846153846,0.6971153846153846,0.39423076923076916,0.3942307692307692,1.0,1.0,0.0,0.02842579110375081,1.5462874398429487,French > LMU,True,67.83135853454345,19.44863422762497,28.672039964702545,0.308022619944372,1.0,80.73975326922363,26.92942968746948,33.35337129118332,0.3466794905088786,1.0,65.78898030292068,17.277471594322904,26.26195377215153,0.2715956800775632,1.0,69.38107808751514,81.67884672190607,117.7249604263556,0.7119806126003634,1.0,33.35337129118332,117.7249604263556,0.3466794905088786,1.0,1.0,0.8596444333734189,0.88849392126496,1077.7143327045933,1077.774000301872,1077.655267159494,0.0311261598865204,1186.9637374633428,1193.886183441663,1190.5084643354585,1183.6865880769894,1179.1995339315472,1.6444793093376109,1.0,1.0,1.0,0.0,0.0,56.88954332566981,72.08094754962491,0.0172742768823428,0.0136834569546455,False,,5,1.0,True,True,True,True,False,False,True,True,retained,33,high
French_vs_LMU,French,LMU,FT-051,26,24,4.68851734163564,4.6001000478011,0.08841729383453956,0.09528532612819074,105.34446356141643,87.61677914688968,0.26309312967531356,412.0,0.053343474938791074,0.6602564102564104,0.6602564102564104,0.3205128205128205,0.32051282051282054,1.0,1.0,0.0,0.08472198960866818,1.0720038538221992,French > LMU,False,130.10013630036502,20.62777859395784,15.855308980102864,0.1547061737356558,1.0,142.9059654289295,29.160715138683127,20.405526844983555,0.208847161297784,1.0,110.27678130247511,19.12185369597076,17.339872881782753,0.1635417294301753,1.0,99.34108019766782,27.14648683125351,27.32654685980636,0.2569963402982306,1.0,20.405526844983555,27.32654685980636,0.208847161297784,1.0,1.0,0.7770105178147211,0.7407626360555056,1069.2050570468462,1069.267470109953,1069.1500824304103,0.0309242309640597,1157.7638325982018,1163.3854165077216,1160.088364981479,1155.2213391757566,1149.20816373825,1.1956236333629695,1.0,1.0,1.0,0.0,0.0,112.01591078476524,117.82943627322548,0.008848311649715,0.0084154232432836,False,,5,1.0,True,True,True,True,False,False,True,True,retained,34,high
French_vs_LMU,French,LMU,FT-079,26,24,4.114283742602611,3.9578680833222406,0.15641565928037027,0.23693180444315454,65.068062457266,46.434782760965874,0.478007696179242,410.0,0.05831890011283298,0.657051282051282,0.657051282051282,0.3141025641025641,0.3141025641025641,1.0,0.9583333333333334,0.04166666666666663,0.0899777316026566,1.0458649598797993,French > LMU,False,71.47372902399326,20.764956361815123,29.052571686646527,0.2866971967972456,1.0,89.28751929112467,24.88581714288769,27.871551747055182,0.3138745705312104,1.0,62.65457214130426,23.91614570581125,38.17142929629045,0.4162819333454849,1.0,80.95084998642987,161.69266039604543,199.74176975677292,0.8223924024236376,0.9615384615384616,38.17142929629045,199.74176975677292,0.4162819333454849,1.0,0.9615384615384616,0.7611077767389207,0.6887091988191257,1077.2093617269695,1077.2780627278853,1077.1457095383691,0.033821129808481,1186.4594094558372,1193.3994246262791,1189.5073639083237,1183.6673357354396,1179.0351316011868,1.4609631651882211,1.0,1.0,0.9615384615384616,2.55112722212645,0.3333333333333333,85.72907572772174,76.87344777391537,0.0409450601465522,0.04560125849874,False,0.3535533905932737,5,1.0,True,True,True,True,False,False,True,True,retained,35,high
French_vs_LMU,French,LMU,FT-056,26,24,7.792662927208674,7.81843848412753,-0.025775556918855358,-0.04228201086248262,2407.1025042455885,2346.2279301744475,0.03693886056613931,215.0,0.06094769385373247,0.34455128205128205,0.655448717948718,-0.3108974358974359,-0.3108974358974359,1.0,1.0,0.0,0.0914215407805987,1.0389514635665633,French < LMU,False,2788.1660946357697,462.4385414829106,16.585760165888576,0.168154494327205,1.0,2975.833522177238,518.5589672499494,17.425671274465348,0.1718737894296348,1.0,2432.6862108110627,308.0027308638646,12.661013553456852,0.1276400845836562,1.0,2496.4985602396814,487.78693280579375,19.53884294485485,0.1881914209821631,1.0,17.425671274465348,19.53884294485485,0.1718737894296348,1.0,1.0,0.9518003584856136,0.9783603124433792,1178.2689676482953,1178.3381296315554,1178.209676243099,0.0346187918603327,1244.9133772041282,1263.400026280825,1247.491725418386,1242.276386378739,1231.3467261131775,1.2773380949643511,1.0,1.0,1.0,0.0,0.0,2542.598814284542,2639.320368938036,0.0003931437593004,0.0003787419177477,False,,5,1.0,True,True,True,True,False,False,True,True,retained,36,high
French_vs_LMU,French,LMU,FT-203,26,24,7.562782837763583,7.489972477973668,0.07281035978991568,0.08910241881609515,1884.4483124425922,1577.1506150514476,0.2566727016674246,408.0,0.06367390169915897,0.6538461538461539,0.6538461538461539,0.3076923076923077,0.3076923076923077,1.0,1.0,0.0,0.09292947815552931,1.031846501619107,French > LMU,False,1928.6212154045788,362.16833018737447,18.778613824975483,0.2076194367505124,1.0,1936.3164448047264,402.9926658578325,20.81233503640844,0.1976835645132479,1.0,1982.8918837503916,439.9229907367873,22.18592926532778,0.2113894980586151,1.0,1778.4510582875105,430.1917640905181,24.18912581742645,0.2260294279727742,1.0,22.18592926532778,24.18912581742645,0.2113894980586151,1.0,1.0,0.8464199808985574,0.9821653329861388,1033.9851251097311,1034.0431134347784,1033.93021982602,0.0303773301958856,1419.5994173936797,1436.3402098797728,1421.5891002033584,1417.1693973731028,1406.504333983076,1.2292331845144575,1.0,1.0,1.0,0.0,0.0,1680.5062875592694,1899.6893734520645,0.000594704882996,0.0005261248965599,False,,5,1.0,True,True,True,True,False,False,True,True,retained,37,high
French_vs_LMU,French,LMU,FT-186,26,24,4.08284587927217,4.278990004404468,-0.19614412513229862,0.3344259765014259,61.067108429881664,68.31205337121126,-0.1592773234591722,229.0,0.10915179454601465,0.36698717948717946,0.6330128205128205,-0.2660256410256411,-0.266025641025641,1.0,1.0,0.0,0.15511044488117873,0.8093589565285739,French < LMU,False,72.66245175596532,20.486493447601248,28.194057525617943,0.2811623787610746,1.0,79.08902165136585,17.924290219155072,22.66343652367777,0.2437459840534943,1.0,303.63529508360534,525.693109301528,173.13307043464084,1.3586506177174884,1.0,69.20358692577742,18.98562056384173,27.434445824613523,0.2884858520977447,1.0,27.434445824613523,173.13307043464084,0.2884858520977447,1.0,1.0,1.0276882465882695,0.974614098807907,931.6243046494036,931.6784901191336,931.5809314937704,0.0274414767123745,1102.186769188893,1106.829634834741,1104.5947650644134,1099.0703438301748,1094.5528271619044,1.4732397071044796,1.0,1.0,1.0,0.0,0.0,69.87107009203004,149.73689261811177,0.014110129827325,0.0066340759891705,False,,5,1.0,True,True,True,True,False,False,True,True,retained,38,high
French_vs_LMU,French,LMU,FT-066,26,24,7.205280098516869,7.236852871226656,-0.03157277270978742,-0.021881775608740384,1301.029846172028,1317.6163330620266,-0.018262337052982556,241.0,0.17100034993617108,0.38621794871794873,0.6137820512820513,-0.22756410256410253,-0.22756410256410256,1.0,1.0,0.0,0.23676971529623686,0.6256738480675604,French < LMU,False,1444.0545926452266,195.26008462013647,13.521655317923823,0.1386496435118967,1.0,1467.200533485155,234.8016712953004,16.003379629201593,0.1634155737458739,1.0,1370.4015117600438,165.70220828686985,12.091507989804684,0.1191002032664035,1.0,1356.8324626653,217.7398718523021,16.047660845656935,0.155784231919713,1.0,16.003379629201593,16.047660845656935,0.155784231919713,1.0,1.0,0.8449249865478833,0.8900107655526587,1150.2523051364865,1150.3219915217664,1150.1924882958133,0.0327477740464124,1199.6136168612857,1211.804089112715,1201.579446951864,1197.0687593819969,1184.1168776425466,1.0672118534282304,1.0,1.0,1.0,0.0,0.0,1313.9452043548083,1399.0189587235209,0.0007604879630635,0.0007142760415985,False,,5,1.0,True,True,True,True,False,False,True,True,retained,39,high
French_vs_LMU,French,LMU,FT-023,26,24,7.504172506397082,7.476333446796607,0.027839059600474947,0.015042555944524416,1800.6673619397861,1789.5214416229355,0.008952878843975809,364.0,0.31728769872641804,0.5833333333333334,0.5833333333333334,0.16666666666666674,0.16666666666666666,1.0,1.0,0.0,0.4283383932806643,0.3682129967156371,French > LMU,False,1724.8333027315362,323.5220148815151,18.756711988872706,0.1939580026098016,1.0,1770.0987940056827,323.50770533601474,18.276251383908697,0.1970287152090957,1.0,1824.9613909279733,227.3149329952592,12.455876279096074,0.1239343162333272,1.0,1699.825069969328,399.2304388201249,23.486560227478503,0.3410545958200204,1.0,18.276251383908697,23.486560227478503,0.1970287152090957,1.0,1.0,1.0262887938489962,0.9844148981226656,1373.9225103480585,1374.0029575632857,1373.8540674237456,0.0405870910542427,980.4212867734888,997.417253063569,983.3517791601566,977.5795583957146,968.2150490053244,1.401590404635891,1.0,1.0,1.0,0.0,0.0,1768.6488499031534,1765.02677748713,0.0005650838583342,0.0005662428298074,False,,5,1.0,True,True,True,True,False,False,True,True,retained,40,high
French_vs_LMU,French,LMU,FT-159,26,24,6.909156231092396,6.842569471032862,0.06658676005953446,0.051304319707898394,1029.5167432277428,948.2909547234831,0.11844570344805892,358.0,0.37694631543424817,0.5737179487179488,0.5737179487179488,0.14743589743589736,0.14743589743589744,1.0,1.0,0.0,0.4964658788646195,0.30411059435898846,French > LMU,False,1069.713385107761,298.8936910512389,27.94147434372141,0.270728387483183,1.0,1004.2222939698864,301.79672512746885,30.05278083743865,0.5499986215498742,1.0,1047.5708897310249,202.59123229530567,19.339142990821667,0.2022127846512563,1.0,933.4698175111224,254.90342394134504,27.307087937881597,0.3032184463030614,1.0,27.307087937881597,30.05278083743865,0.3032184463030614,1.0,1.0,1.0232315656390356,0.8928493328291606,1343.8406591266526,1343.9145274628254,1343.7677461186618,0.0377960318667136,1551.4018781172863,1565.4921889631703,1553.8324037844404,1548.6513125167294,1538.0750452329032,1.2893645633100164,1.0,1.0,1.0,0.0,0.0,1213.416491655562,995.2032952592753,0.0008234407280131,0.0010038111746455,False,,5,1.0,True,True,True,True,False,False,True,True,retained,41,high
French_vs_LMU,French,LMU,FT-146,26,24,5.328673352759158,5.357656184464416,-0.028982831705257617,0.13202663077306642,200.88665267479468,206.01619673317657,-0.036198114133249526,276.0,0.49060122936372075,0.4423076923076923,0.5576923076923077,-0.11538461538461542,-0.11538461538461539,1.0,0.9583333333333334,0.04166666666666663,0.6307730091819267,0.20012689843466852,French < LMU,False,261.6091094216664,47.00097804719745,17.9661091125999,0.1758773658218541,0.9090909090909092,261.9596697911767,65.71144256136327,25.0845645872686,0.2872472934526396,0.9629629629629628,194.7691029998359,63.56732097576573,32.63727151622159,0.4567167706769161,1.0,198.9681783603712,49.36386104631966,24.80992762416101,0.338700797787478,0.8846153846153846,25.0845645872686,32.63727151622159,0.338700797787478,0.9629629629629628,0.8846153846153846,0.7162216848570855,0.519270598034465,1633.038705134174,1633.107167277146,1632.9691329723976,0.0425022110452064,1439.0391430336188,1445.0717250636355,1440.7764451317369,1436.86510091518,1430.602291920149,0.996074966973379,0.9629629629629628,1.0,0.8846153846153846,0.0,0.0,214.16382200172248,208.2432429728464,0.0046476214760304,0.0047791268467855,False,,5,1.0,True,True,True,True,False,False,True,True,retained,42,high
French_vs_LMU,French,LMU,FT-243,26,24,5.114549519074421,5.196683806658308,-0.0821342875838873,-0.06183648421698429,169.73954874108506,165.70863901464529,0.034468403179158384,280.0,0.54074995048051,0.44871794871794873,0.5512820512820513,-0.10256410256410253,-0.10256410256410256,1.0,1.0,0.0,0.6790813331615707,0.1680782074162559,French < LMU,False,191.9783482780277,33.9596297754927,17.68930198644669,0.1857901915026876,1.0,203.45385559039389,41.27843794233053,20.28884526299412,0.2068319291778701,1.0,170.64969018079324,41.52366171149954,24.332690945707363,0.2448092526649984,1.0,176.92273689744272,46.469376127861416,26.26535002948685,0.2454882273931065,1.0,24.332690945707363,26.26535002948685,0.2448092526649984,1.0,1.0,0.7269768076994105,0.758918176009166,1083.0184165320716,1083.081155245212,1082.9536937910798,0.0367099381181748,1438.918439562102,1444.8087708493492,1440.6161703055536,1436.2722954248684,1431.0281680492635,1.1621010653959112,1.0,1.0,1.0,0.0,0.0,161.443969675892,183.925787404744,0.0061559687441472,0.0054075746494528,False,,5,1.0,True,True,True,True,False,False,True,True,retained,43,high
French_vs_LMU,French,LMU,FT-155,26,24,6.932789140146543,6.951307803821604,-0.018518663675060942,-0.00216370528063603,1060.4050712432359,1013.179380028565,0.06566249947109011,284.0,0.5933375553870515,0.45512820512820507,0.5448717948717949,-0.08974358974358976,-0.08974358974358974,1.0,1.0,0.0,0.7281869997931996,0.13775707872324308,French < LMU,False,1038.9695002714582,163.279629059216,15.71553630944459,0.1564104066425036,1.0,1009.7221976645932,157.85608072607192,15.633614977582988,0.1642765567562091,1.0,1030.8070125145923,135.40441370882257,13.135767613620663,0.1387392788681812,1.0,997.7027006819924,143.62022611258183,14.395092447320067,0.1670527753153103,1.0,14.395092447320067,15.633614977582988,0.1642765567562091,1.0,1.0,1.0917287517920975,0.9521164171624372,1266.2831822007336,1266.3496637437588,1266.2194012278928,0.0351803559518064,1499.1248349190344,1514.2912847345538,1501.8993996529623,1496.2190622803143,1483.236571225258,1.3516557316872444,1.0,1.0,1.0,0.0,0.0,1087.7698336030307,1012.7057200006992,0.000918467768978,0.0009864795869942,False,,5,1.0,True,True,True,True,False,False,True,True,retained,44,high
French_vs_LMU,French,LMU,FT-161,26,24,7.787644653695937,7.779636680351878,0.008007973344058783,-0.03568319733521541,2300.1488555181013,2267.8197612717345,0.020412307361405424,291.0,0.6905734173043245,0.4663461538461538,0.5336538461538463,-0.06730769230769229,-0.0673076923076923,1.0,1.0,0.0,0.8275398844550843,0.08221106561105858,French > LMU,False,2252.563161035589,320.3131827392607,14.21994234301517,0.1530022647655249,1.0,2289.2257960955617,420.4224160972272,18.365266406410747,0.1712468501816914,1.0,2404.156180008782,392.6592100237592,16.332516717874995,0.1649602797032179,1.0,2394.185734845982,383.955309576996,16.03698927734593,0.1595972948967543,1.0,16.332516717874995,18.365266406410747,0.1649602797032179,1.0,1.0,0.8706522447610456,0.9275097316808218,1255.783773964013,1255.857464327852,1255.718137993478,0.0376269232141806,1499.2176641397284,1516.2742759870457,1501.9539524350391,1496.516673083489,1484.1305376135774,1.3130847980307403,1.0,1.0,1.0,0.0,0.0,2261.558763434563,2361.594763048152,0.0004419774708887,0.0004232634456151,False,,5,1.0,True,True,True,True,False,False,True,True,retained,45,high
French_vs_LMU,French,LMU,FT-005,26,24,10.420952911573043,10.427732656959211,-0.006779745386168656,-0.01631396528659934,33064.00744061392,35415.42213309069,-0.09911324810285524,292.0,0.7049413830543312,0.46794871794871795,0.532051282051282,-0.0641025641025641,-0.0641025641025641,1.0,1.0,0.0,0.8275398844550843,0.08221106561105858,French < LMU,False,30133.94500837972,5345.247283314719,17.73829242015375,0.2121248988977114,1.0,30292.07643437917,8830.42094827246,29.15092653817093,0.4041830115391308,1.0,33741.45757326203,5823.609372125243,17.25950741600471,0.1775964155562451,1.0,33604.26137529538,8872.61190006485,26.40323440225254,0.2891473850239668,1.0,26.40323440225254,29.15092653817093,0.2891473850239668,1.0,1.0,0.6718227073968045,0.7336220553408388,886.6324598613013,886.683374655879,886.5806672354295,0.0260289685536768,609.4612894305731,638.0671635917994,612.0676440481267,606.7118780336342,593.3752149084339,1.2871308303822482,1.0,1.0,1.0,0.0,0.0,31389.31168830916,32517.40197962949,3.185696306330194e-05,3.0751818635689115e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,46,high
French_vs_LMU,French,LMU,FT-069,26,24,6.766317269587816,6.776379274126407,-0.010062004538591296,-0.007366528057044519,869.0591100072393,820.6121648810849,0.08265587547545587,294.0,0.7339906986926457,0.47115384615384615,0.5288461538461539,-0.05769230769230771,-0.057692307692307696,1.0,1.0,0.0,0.841326488139119,0.07503543763667257,French < LMU,False,924.0848528841284,133.00049018131477,14.39267073431749,0.1483940005332454,1.0,963.5270914734796,167.26846340223193,17.36001663912072,0.1778894901757489,1.0,880.6997002504892,111.29518142855169,12.637131748415156,0.1238138893119786,1.0,864.6323305632338,151.8128953212514,17.55808682545543,0.1744434343662844,1.0,17.36001663912072,17.55808682545543,0.1744434343662844,1.0,1.0,0.8290701001912447,0.8506711706997114,1150.7568385346326,1150.8215253510546,1150.6976302094158,0.0348052353991313,1199.4452906242605,1210.6137862572284,1201.2154408063195,1197.1823084180112,1184.9031991225047,1.0329515176038833,1.0,1.0,1.0,0.0,0.0,837.8789706795819,903.719800897984,0.0011920670739783,0.0011053145946484,False,,5,1.0,True,True,True,True,False,False,True,True,retained,47,high
French_vs_LMU,French,LMU,FT-158,26,24,6.975246946597602,6.97424667333897,0.0010002732586320562,-0.033393089891412764,1029.0133421006144,1032.747872826576,-0.0052213354920291445,296.0,0.7634258873854969,0.47435897435897434,0.5256410256410257,-0.05128205128205132,-0.05128205128205128,1.0,1.0,0.0,0.841326488139119,0.07503543763667257,French > LMU,False,984.5967368662832,143.59764913315124,14.584412456025948,0.1534563617952599,1.0,988.1466796263404,203.06819794960268,20.550410393160583,0.2006633238580641,1.0,1066.708522918447,175.02912508890694,16.408336610083357,0.1619257321850824,1.0,1052.9436143684177,179.121852018199,17.01153315086496,0.1659174758278136,1.0,17.01153315086496,20.550410393160583,0.1659174758278136,1.0,1.0,0.8573249880939977,0.9248957111336144,1256.286883804324,1256.3617691443733,1256.218970839692,0.0384284633284264,1499.1705919535325,1512.5175795444216,1501.7481985790696,1496.5087130770617,1486.488871019942,1.2082867332128768,1.0,1.0,1.0,0.0,0.0,994.754597744716,1035.3280496122743,0.0010042635025385,0.0009649454150875,False,,5,1.0,True,True,True,True,False,False,True,True,retained,48,high
French_vs_LMU,French,LMU,FT-063,26,24,7.172220551378172,7.156964818131987,0.015255733246184455,-0.010074596050783313,1312.30467196761,1229.7964665528564,0.09360943713090063,296.0,0.7634258873854969,0.47435897435897434,0.5256410256410257,-0.05128205128205132,-0.05128205128205128,1.0,1.0,0.0,0.841326488139119,0.07503543763667257,French > LMU,False,1353.3149118790946,183.8754122947832,13.587038070796831,0.1470859695382142,1.0,1403.740408274534,220.23408296643825,15.689089070047368,0.1584401484599632,1.0,1292.5027699691805,162.33883923725097,12.560038013777092,0.1266621654565877,1.0,1273.2629893831324,228.5484794232739,17.949825081619668,0.1746794686766625,1.0,15.689089070047368,17.949825081619668,0.1584401484599632,1.0,1.0,0.8660182888971139,0.9283377412094626,1149.7527620467906,1149.8187882192658,1149.690158497745,0.032753424332895,1199.627733531914,1211.340092005355,1201.7405156059112,1197.2342172171689,1184.739180146977,1.1315627824245194,1.0,1.0,1.0,0.0,0.0,1224.2201682630816,1324.1886172983866,0.0008161798392672,0.0007546095604402,False,,5,1.0,True,True,True,True,False,False,True,True,retained,49,high
French_vs_LMU,French,LMU,FT-004,26,24,8.649305945773337,8.611466996502752,0.03783894927058462,-0.015445344228124824,5517.633322617008,5614.770451786205,-0.025172934776093704,298.0,0.7932071276778211,0.4775641025641026,0.5224358974358974,-0.04487179487179482,-0.04487179487179487,1.0,1.0,0.0,0.8566636978920468,0.06718963643662025,French > LMU,False,4927.071786112868,1017.7322477937986,20.655924897670747,0.2500675052057238,1.0,4984.858382333048,1549.4631335959764,31.083393243175465,0.4489999649122724,1.0,5633.607046559093,1219.6645374404725,21.64979785349817,0.2186352319383048,1.0,5642.504715364699,1733.473738644778,30.721706513146195,0.3366704673573767,1.0,30.721706513146195,31.083393243175465,0.3366704673573767,1.0,1.0,0.6723560388428235,0.7427663827141582,888.6453654740943,888.696941107057,888.6002022302245,0.0261611624589508,609.2556518766722,632.996441523236,612.0087323125949,606.7788089451603,595.4616877237953,1.2546838991479563,1.0,1.0,1.0,0.0,0.0,5192.6804661605365,5414.811166240645,0.0001925416872515,0.0001846445471056,False,,5,1.0,True,True,True,True,False,False,True,True,retained,50,high
French_vs_LMU,French,LMU,FT-006,26,24,9.698865934730453,9.649389239658039,0.049476695072414145,-0.008284180258399942,15952.213514154842,16566.65457920083,-0.054522319479105213,305.0,0.8995581435295268,0.4887820512820513,0.5112179487179487,-0.022435897435897467,-0.022435897435897436,1.0,1.0,0.0,0.9524733284430285,0.021147176778007492,French > LMU,False,14237.665886413428,2793.4597523051384,19.62020863947125,0.2333371653017254,1.0,14353.00281365266,4482.013535674623,31.2270093851811,0.4300291955618134,1.0,16234.006148135048,3248.81288554222,20.012391617305397,0.2028509278892641,1.0,16153.435788884508,4743.407375695724,29.36469638836683,0.3242575065160616,1.0,29.36469638836683,31.2270093851811,0.3242575065160616,1.0,1.0,0.6681563595952597,0.7196045137359601,887.6403722304062,887.6915980212889,887.5931182401197,0.0264112827320949,609.3874587233016,637.95713424683,612.0491366757302,606.703800297612,594.2041830964115,1.275730582215387,1.0,1.0,1.0,0.0,0.0,15002.78195670832,15564.614763685193,6.664986220710114e-05,6.424416993365496e-05,False,,5,1.0,True,True,True,True,False,False,True,True,retained,51,high
